247 	 226 	 2.09 	 	 -2.09 	 	 0.00 
254 	 226 	 3.14 	 	 -1.57 	 	 0.52 
 51 	 227 	 2.36 	 	 -1.57 	 	 0.00 
146 	 233 	 -2.62 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 41 	 242 	 3.14 	 	 1.57 	 	 0.79 
 89 	 245 	 3.14 	 	 1.05 	 	 -0.52 
251 	 253 	 3.14 	 	 2.09 	 	 0.00 
 53 	 256 	 2.09 	 	 -2.09 	 	 0.79 
 76 	 259 	 3.14 	 	 -1.57 	 	 0.52 
177 	 261 	 3.14 	 	 -1.57 	 	 0.79 
189 	 264 	 -2.62 	 	 0.79 	 	 -0.79 
228 	 265 	 -2.36 	 	 1.57 	 	 0.00 
179 	 268 	 -2.62 	 	 1.57 	 	 0.00 
138 	 274 	 3.14 	 	 -1.57 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
183 	 278 	 3.14 	 	 -1.57 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
223 	 280 	 3.14 	 	 -1.05 	 	 0.79 
