190 	 226 	 -2.62 	 	 1.05 	 	 -1.05 
252 	 227 	 2.36 	 	 -1.05 	 	 0.79 
202 	 231 	 -2.36 	 	 1.57 	 	 -0.79 
 82 	 232 	 -2.62 	 	 1.05 	 	 -0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
259 	 237 	 3.14 	 	 2.09 	 	 0.00 
 89 	 238 	 2.36 	 	 -2.36 	 	 0.52 
 50 	 240 	 -2.36 	 	 1.05 	 	 -0.79 
162 	 242 	 -2.36 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
191 	 246 	 3.14 	 	 1.57 	 	 -0.79 
 56 	 253 	 2.09 	 	 -1.57 	 	 0.79 
237 	 253 	 2.36 	 	 -1.57 	 	 0.52 
196 	 256 	 -2.62 	 	 1.57 	 	 -0.52 
160 	 257 	 -2.62 	 	 0.79 	 	 -0.79 
240 	 259 	 3.14 	 	 2.09 	 	 -0.79 
121 	 260 	 -2.62 	 	 1.57 	 	 0.00 
232 	 260 	 2.36 	 	 -1.05 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
164 	 262 	 -2.36 	 	 2.09 	 	 0.00 
128 	 263 	 2.62 	 	 -1.57 	 	 0.79 
185 	 263 	 -2.62 	 	 1.05 	 	 -0.52 
 94 	 264 	 -2.36 	 	 1.57 	 	 0.00 
247 	 267 	 3.14 	 	 2.09 	 	 0.00 
109 	 270 	 2.09 	 	 -1.57 	 	 0.79 
144 	 272 	 -2.62 	 	 -1.57 	 	 0.79 
121 	 273 	 -2.62 	 	 0.79 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
125 	 280 	 -2.36 	 	 2.09 	 	 0.52 
170 	 282 	 3.14 	 	 -1.57 	 	 0.52 
